  1.55500E+01  6.00047E+00  3.43775E+02  5.72958E+01  6.45147E+00  3.87119E+01  9.35826E+00  8.00000E+00  0.00000E+00 -2.09301E+00  3.39788E+00  2.07611E+01 -2.02753E+01 -2.53649E+00 -8.50396E-01 -1.06548E+00  2.54297E-01  9.76557E+00  3.09801E-06  4.66581E-05 -1.07950E+00 -2.68989E-05  5.70041E-04 -3.08600E+01 -8.85268E-06  4.59202E-04 -3.00000E+01  0.00000E+00  5.30690E+00  2.80475E+00
  1.55600E+01  6.00047E+00  3.43775E+02  5.72958E+01  7.29902E+00  4.37975E+01  1.00190E+01  8.00000E+00  0.00000E+00 -2.03974E+00  3.41878E+00  2.07001E+01 -2.03993E+01 -2.30610E+00 -8.54758E-01 -1.06424E+00  2.55113E-01  9.76568E+00  3.03621E-06  4.83148E-05 -1.07950E+00 -3.03760E-05  5.66859E-04 -3.08600E+01 -1.24771E-05  4.54217E-04 -3.00000E+01  0.00000E+00  5.30444E+00  2.80805E+00
  1.55700E+01  6.00049E+00  3.43775E+02  5.72958E+01  7.67639E+00  4.60621E+01  1.03276E+01  8.00000E+00  0.00000E+00 -1.97137E+00  3.46769E+00  2.06348E+01 -2.05600E+01 -2.04765E+00 -8.64640E-01 -1.06288E+00  2.56299E-01  9.76580E+00  2.81653E-06  5.01420E-05 -1.07950E+00 -3.33153E-05  5.68076E-04 -3.08600E+01 -1.54108E-05  4.53302E-04 -3.00000E+01  0.00000E+00  5.29808E+00  2.80997E+00
  1.55800E+01  6.00045E+00  3.43775E+02  5.72958E+01  7.89377E+00  4.73662E+01  1.05454E+01  8.00000E+00  0.00000E+00 -1.88728E+00  3.53842E+00  2.05765E+01 -2.07560E+01 -1.76713E+00 -8.78873E-01 -1.06150E+00  2.57877E-01  9.76589E+00  3.00293E-06  5.16515E-05 -1.07950E+00 -3.61635E-05  5.70416E-04 -3.08600E+01 -1.83371E-05  4.54094E-04 -3.00000E+01  0.00000E+00  5.29648E+00  2.81209E+00
  1.55900E+01  6.00046E+00  3.43775E+02  5.72958E+01  7.99852E+00  4.79948E+01  1.06681E+01  8.00000E+00  0.00000E+00 -1.79065E+00  3.61670E+00  2.05357E+01 -2.09750E+01 -1.47061E+00 -8.93193E-01 -1.06012E+00  2.59753E-01  9.76596E+00  3.29344E-06  5.30093E-05 -1.07950E+00 -3.92605E-05  5.68568E-04 -3.08600E+01 -2.16432E-05  4.51122E-04 -3.00000E+01  0.00000E+00  5.29091E+00  2.81510E+00
  1.56000E+01  6.00057E+00  3.43775E+02  5.72958E+01  7.99916E+00  4.79995E+01  1.06874E+01  8.00000E+00  0.00000E+00 -1.68380E+00  3.68722E+00  2.04873E+01 -2.12159E+01 -1.16453E+00 -9.07286E-01 -1.05874E+00  2.61836E-01  9.76602E+00  3.69715E-06  5.43064E-05 -1.07950E+00 -4.22686E-05  5.59512E-04 -3.08600E+01 -2.45492E-05  4.41023E-04 -3.00000E+01  0.00000E+00  5.29117E+00  2.81961E+00
  1.56100E+01  6.00052E+00  3.43775E+02  5.72958E+01  7.99527E+00  4.79757E+01  1.06962E+01  8.00000E+00  0.00000E+00 -1.56961E+00  3.74054E+00  2.04252E+01 -2.14612E+01 -8.49035E-01 -9.17369E-01 -1.05730E+00  2.64059E-01  9.76608E+00  4.27250E-06  5.49419E-05 -1.07950E+00 -4.40964E-05  5.46384E-04 -3.08600E+01 -2.63031E-05  4.27568E-04 -3.00000E+01  0.00000E+00  5.29517E+00  2.82593E+00
  1.56200E+01  6.00053E+00  3.43775E+02  5.72958E+01  7.95791E+00  4.77517E+01  1.06821E+01  8.00000E+00  0.00000E+00 -1.45481E+00  3.77534E+00  2.03781E+01 -2.16979E+01 -5.23932E-01 -9.25337E-01 -1.05577E+00  2.66387E-01  9.76615E+00  4.60612E-06  5.45365E-05 -1.07950E+00 -4.34995E-05  5.37668E-04 -3.08600E+01 -2.57781E-05  4.19618E-04 -3.00000E+01  0.00000E+00  5.30485E+00  2.83363E+00
  1.56300E+01  6.00061E+00  3.43775E+02  5.72958E+01  7.90493E+00  4.74344E+01  1.06520E+01  8.00000E+00  0.00000E+00 -1.34595E+00  3.79649E+00  2.03494E+01 -2.19008E+01 -1.87615E-01 -9.31401E-01 -1.05412E+00  2.68770E-01  9.76624E+00  4.69968E-06  5.36547E-05 -1.07950E+00 -4.02418E-05  5.41374E-04 -3.08600E+01 -2.24279E-05  4.24082E-04 -3.00000E+01  0.00000E+00  5.32391E+00  2.84175E+00
  1.56400E+01  6.00050E+00  3.43775E+02  5.72958E+01  7.87513E+00  4.72547E+01  1.06406E+01  8.00000E+00  0.00000E+00 -1.24510E+00  3.81156E+00  2.03083E+01 -2.20590E+01  1.60441E-01 -9.37199E-01 -1.05235E+00  2.71162E-01  9.76634E+00  4.59627E-06  5.28594E-05 -1.07950E+00 -3.50970E-05  5.59121E-04 -3.08600E+01 -1.73976E-05  4.41656E-04 -3.00000E+01  0.00000E+00  5.34444E+00  2.84888E+00
  1.56500E+01  6.00059E+00  3.43775E+02  5.72958E+01  7.84168E+00  4.70547E+01  1.06315E+01  8.00000E+00  0.00000E+00 -1.15051E+00  3.82554E+00  2.02505E+01 -2.21780E+01  5.14719E-01 -9.45161E-01 -1.05050E+00  2.73502E-01  9.76645E+00  4.19140E-06  5.18849E-05 -1.07950E+00 -2.94645E-05  5.85053E-04 -3.08600E+01 -1.19145E-05  4.67207E-04 -3.00000E+01  0.00000E+00  5.37200E+00  2.85414E+00
  1.56600E+01  6.00065E+00  3.43775E+02  5.72958E+01  7.81310E+00  4.68837E+01  1.06228E+01  8.00000E+00  0.00000E+00 -1.06005E+00  3.83887E+00  2.02114E+01 -2.22606E+01  8.68099E-01 -9.53340E-01 -1.04865E+00  2.75682E-01  9.76657E+00  3.51190E-06  5.04524E-05 -1.07950E+00 -2.48117E-05  6.09689E-04 -3.08600E+01 -7.07246E-06  4.92147E-04 -3.00000E+01  0.00000E+00  5.39646E+00  2.85769E+00
  1.56700E+01  6.00057E+00  3.43775E+02  5.72958E+01  7.79980E+00  4.68032E+01  1.06217E+01  8.00000E+00  0.00000E+00 -9.71415E-01  3.84907E+00  2.01961E+01 -2.23191E+01  1.21376E+00 -9.61989E-01 -1.04686E+00  2.77514E-01  9.76669E+00  2.63956E-06  4.90379E-05 -1.07950E+00 -2.24247E-05  6.24934E-04 -3.08600E+01 -4.45042E-06  5.08117E-04 -3.00000E+01  0.00000E+00  5.42325E+00  2.86004E+00
  1.56800E+01  6.00070E+00  3.43775E+02  5.72958E+01  7.79169E+00  4.67556E+01  1.06177E+01  8.00000E+00  0.00000E+00 -8.78831E-01  3.85417E+00  2.01758E+01 -2.23555E+01  1.54432E+00 -9.67344E-01 -1.04520E+00  2.78842E-01  9.76680E+00  1.77740E-06  4.80994E-05 -1.07950E+00 -2.32772E-05  6.27092E-04 -3.08600E+01 -4.87005E-06  5.11055E-04 -3.00000E+01  0.00000E+00  5.44990E+00  2.86249E+00
  1.56900E+01  6.00067E+00  3.43775E+02  5.72958E+01  7.79723E+00  4.67886E+01  1.06135E+01  8.00000E+00  0.00000E+00 -7.77254E-01  3.85389E+00  2.01476E+01 -2.23809E+01  1.85725E+00 -9.69464E-01 -1.04370E+00  2.79586E-01  9.76692E+00  8.86769E-07  4.73506E-05 -1.07950E+00 -2.69913E-05  6.17529E-04 -3.08600E+01 -7.89294E-06  5.02738E-04 -3.00000E+01  0.00000E+00  5.47609E+00  2.86528E+00
  1.57000E+01  6.00063E+00  3.43775E+02  5.72958E+01  7.82245E+00  4.69396E+01  1.06219E+01  8.00000E+00  0.00000E+00 -6.70213E-01  3.84852E+00  2.01397E+01 -2.23923E+01  2.15569E+00 -9.68501E-01 -1.04237E+00  2.79787E-01  9.76703E+00 -4.06597E-08  4.64720E-05 -1.07950E+00 -3.21792E-05  6.01843E-04 -3.08600E+01 -1.24326E-05  4.88912E-04 -3.00000E+01  0.00000E+00  5.50541E+00  2.86858E+00
  1.57100E+01  6.00069E+00  3.43775E+02  5.72958E+01  7.85983E+00  4.71643E+01  1.06397E+01  8.00000E+00  0.00000E+00 -5.63038E-01  3.83997E+00  2.01548E+01 -2.23826E+01  2.44343E+00 -9.64845E-01 -1.04118E+00  2.79525E-01  9.76714E+00 -8.42844E-07  4.57543E-05 -1.07950E+00 -3.74072E-05  5.87635E-04 -3.08600E+01 -1.70181E-05  4.76319E-04 -3.00000E+01  0.00000E+00  5.52965E+00  2.87142E+00
  1.57200E+01  6.00055E+00  3.43775E+02  5.72958E+01  7.90625E+00  4.74419E+01  1.06642E+01  8.00000E+00  0.00000E+00 -4.55925E-01  3.83157E+00  2.01605E+01 -2.23503E+01  2.72758E+00 -9.61688E-01 -1.04004E+00  2.78941E-01  9.76725E+00 -1.53833E-06  4.54730E-05 -1.07950E+00 -4.09949E-05  5.81095E-04 -3.08600E+01 -2.01510E-05  4.70419E-04 -3.00000E+01  0.00000E+00  5.55307E+00  2.87295E+00
  1.57300E+01  6.00056E+00  3.43775E+02  5.72958E+01  7.96251E+00  4.77795E+01  1.06964E+01  8.00000E+00  0.00000E+00 -3.50182E-01  3.82590E+00  2.01569E+01 -2.22938E+01  3.01413E+00 -9.58522E-01 -1.03887E+00  2.78180E-01  9.76738E+00 -2.03643E-06  4.53562E-05 -1.07950E+00 -4.16052E-05  5.84246E-04 -3.08600E+01 -2.06382E-05  4.73549E-04 -3.00000E+01  0.00000E+00  5.56679E+00  2.87253E+00
  1.57400E+01  6.00055E+00  3.43775E+02  5.72958E+01  8.02015E+00  4.81253E+01  1.07275E+01  8.00000E+00  0.00000E+00 -2.50333E-01  3.82255E+00  2.01698E+01 -2.22224E+01  3.30654E+00 -9.57490E-01 -1.03763E+00  2.77359E-01  9.76751E+00 -2.36229E-06  4.51365E-05 -1.07950E+00 -3.89934E-05  5.94593E-04 -3.08600E+01 -1.80400E-05  4.83690E-04 -3.00000E+01  0.00000E+00  5.57297E+00  2.87044E+00
  1.57500E+01  6.00047E+00  3.43775E+02  5.72958E+01  8.07781E+00  4.84706E+01  1.07570E+01  8.00000E+00  0.00000E+00 -1.59595E-01  3.81856E+00  2.01988E+01 -2.21378E+01  3.60695E+00 -9.56738E-01 -1.03629E+00  2.76528E-01  9.76767E+00 -2.56904E-06  4.49888E-05 -1.07950E+00 -3.41120E-05  6.06779E-04 -3.08600E+01 -1.33528E-05  4.95442E-04 -3.00000E+01  0.00000E+00  5.57097E+00  2.86741E+00
  1.57600E+01  6.00052E+00  3.43775E+02  5.72958E+01  8.13508E+00  4.88148E+01  1.07865E+01  8.00000E+00  0.00000E+00 -7.53489E-02  3.81085E+00  2.02225E+01 -2.20519E+01  3.91170E+00 -9.56048E-01 -1.03488E+00  2.75713E-01  9.76784E+00 -2.52921E-06  4.50792E-05 -1.07950E+00 -2.90094E-05  6.15105E-04 -3.08600E+01 -8.54686E-06  5.03169E-04 -3.00000E+01  0.00000E+00  5.56062E+00  2.86414E+00
  1.57700E+01  6.00049E+00  3.43775E+02  5.72958E+01  8.18346E+00  4.91048E+01  1.08111E+01  8.00000E+00  0.00000E+00  7.27158E-03  3.79775E+00  2.02404E+01 -2.19722E+01  4.21753E+00 -9.55002E-01 -1.03343E+00  2.74944E-01  9.76802E+00 -2.39950E-06  4.52205E-05 -1.07950E+00 -2.56524E-05  6.16032E-04 -3.08600E+01 -5.38311E-06  5.03832E-04 -3.00000E+01  0.00000E+00  5.54849E+00  2.86116E+00
  1.57800E+01  6.00050E+00  3.43775E+02  5.72958E+01  8.22572E+00  4.93584E+01  1.08334E+01  8.00000E+00  0.00000E+00  8.93022E-02  3.77979E+00  2.02758E+01 -2.19013E+01  4.51976E+00 -9.52572E-01 -1.03200E+00  2.74258E-01  9.76819E+00 -2.25417E-06  4.52622E-05 -1.07950E+00 -2.51455E-05  6.09600E-04 -3.08600E+01 -4.98315E-06  4.97704E-04 -3.00000E+01  0.00000E+00  5.53080E+00  2.85888E+00
  1.57900E+01  6.00054E+00  3.43775E+02  5.72958E+01  8.25858E+00  4.95559E+01  1.08528E+01  8.00000E+00  0.00000E+00  1.72587E-01  3.75979E+00  2.03273E+01 -2.18409E+01  4.81340E+00 -9.50610E-01 -1.03065E+00  2.73671E-01  9.76834E+00 -2.01649E-06  4.53335E-05 -1.07950E+00 -2.77706E-05  5.98902E-04 -3.08600E+01 -7.57715E-06  4.87527E-04 -3.00000E+01  0.00000E+00  5.51468E+00  2.85715E+00
  1.58000E+01  6.00049E+00  3.43775E+02  5.72958E+01  8.27948E+00  4.96809E+01  1.08673E+01  8.00000E+00  0.00000E+00  2.61039E-01  3.74195E+00  2.03783E+01 -2.17865E+01  5.09695E+00 -9.48278E-01 -1.02938E+00  2.73211E-01  9.76848E+00 -1.75746E-06  4.55249E-05 -1.07950E+00 -3.26111E-05  5.88161E-04 -3.08600E+01 -1.23059E-05  4.77179E-04 -3.00000E+01  0.00000E+00  5.49600E+00  2.85570E+00
  1.58100E+01  6.00051E+00  3.43775E+02  5.72958E+01  8.29172E+00  4.97545E+01  1.08787E+01  8.00000E+00  0.00000E+00  3.55344E-01  3.72954E+00  2.04296E+01 -2.17420E+01  5.37001E+00 -9.47784E-01 -1.02820E+00  2.72883E-01  9.76860E+00 -1.41155E-06  4.57206E-05 -1.07950E+00 -3.78963E-05  5.80872E-04 -3.08600E+01 -1.75346E-05  4.70128E-04 -3.00000E+01  0.00000E+00  5.47682E+00  2.85396E+00
  1.58200E+01  6.00048E+00  3.43775E+02  5.72958E+01  8.29247E+00  4.97588E+01  1.08835E+01  8.00000E+00  0.00000E+00  4.51103E-01  3.72374E+00  2.04900E+01 -2.17038E+01  5.63524E+00 -9.48421E-01 -1.02709E+00  2.72677E-01  9.76871E+00 -9.59456E-07  4.58189E-05 -1.07950E+00 -4.17765E-05  5.78764E-04 -3.08600E+01 -2.14260E-05  4.68106E-04 -3.00000E+01  0.00000E+00  5.45689E+00  2.85194E+00
  1.58300E+01  6.00045E+00  3.43775E+02  5.72958E+01  8.28532E+00  4.97156E+01  1.08821E+01  8.00000E+00  0.00000E+00  5.42802E-01  3.72383E+00  2.05564E+01 -2.16751E+01  5.89430E+00 -9.50102E-01 -1.02601E+00  2.72539E-01  9.76882E+00 -4.45843E-07  4.58542E-05 -1.07950E+00 -4.28341E-05  5.81496E-04 -3.08600E+01 -2.26769E-05  4.70702E-04 -3.00000E+01  0.00000E+00  5.43378E+00  2.84974E+00
  1.58400E+01  6.00046E+00  3.43775E+02  5.72958E+01  8.27095E+00  4.96295E+01  1.08748E+01  8.00000E+00  0.00000E+00  6.27930E-01  3.72804E+00  2.06176E+01 -2.16563E+01  6.14799E+00 -9.52839E-01 -1.02493E+00  2.72424E-01  9.76893E+00  1.77964E-07  4.58464E-05 -1.07950E+00 -4.07321E-05  5.86937E-04 -3.08600E+01 -2.09466E-05  4.75886E-04 -3.00000E+01  0.00000E+00  5.41220E+00  2.84766E+00
  1.58500E+01  6.00043E+00  3.43775E+02  5.72958E+01  8.25175E+00  4.95141E+01  1.08620E+01  8.00000E+00  0.00000E+00  7.04405E-01  3.73460E+00  2.06761E+01 -2.16474E+01  6.39596E+00 -9.54880E-01 -1.02382E+00  2.72292E-01  9.76904E+00  8.19056E-07  4.57534E-05 -1.07950E+00 -3.61752E-05  5.92047E-04 -3.08600E+01 -1.68512E-05  4.80862E-04 -3.00000E+01  0.00000E+00  5.38810E+00  2.84579E+00
  1.58600E+01  6.00045E+00  3.43775E+02  5.72958E+01  8.22736E+00  4.93679E+01  1.08453E+01  8.00000E+00  0.00000E+00  7.70188E-01  3.74177E+00  2.07391E+01 -2.16489E+01  6.63488E+00 -9.57498E-01 -1.02269E+00  2.72136E-01  9.76918E+00  1.40055E-06  4.56018E-05 -1.07950E+00 -3.06054E-05  5.94086E-04 -3.08600E+01 -1.17894E-05  4.83010E-04 -3.00000E+01  0.00000E+00  5.36653E+00  2.84429E+00
  1.58700E+01  6.00048E+00  3.43775E+02  5.72958E+01  8.17860E+00  4.90755E+01  1.08106E+01  8.00000E+00  0.00000E+00  8.25816E-01  3.74865E+00  2.08066E+01 -2.16546E+01  6.86031E+00 -9.59102E-01 -1.02158E+00  2.71962E-01  9.76931E+00  1.90379E-06  4.54788E-05 -1.07950E+00 -2.58745E-05  5.91622E-04 -3.08600E+01 -7.45459E-06  4.80857E-04 -3.00000E+01  0.00000E+00  5.34525E+00  2.84301E+00
  1.58800E+01  6.00049E+00  3.43775E+02  5.72958E+01  7.86101E+00  4.71699E+01  1.05897E+01  8.00000E+00  0.00000E+00  8.74162E-01  3.75464E+00  2.08768E+01 -2.16631E+01  7.06651E+00 -9.61027E-01 -1.02054E+00  2.71793E-01  9.76944E+00  2.27789E-06  4.54564E-05 -1.07950E+00 -2.34496E-05  5.85034E-04 -3.08600E+01 -5.26359E-06  4.74691E-04 -3.00000E+01  0.00000E+00  5.32534E+00  2.84179E+00
  1.58900E+01  6.00050E+00  3.43775E+02  5.72958E+01  6.31768E+00  3.79093E+01  9.21059E+00  8.00000E+00  0.00000E+00  9.17746E-01  3.75838E+00  2.09538E+01 -2.16643E+01  7.24923E+00 -9.62585E-01 -1.01961E+00  2.71631E-01  9.76956E+00  2.73592E-06  4.57629E-05 -1.07950E+00 -2.41030E-05  5.76513E-04 -3.08600E+01 -6.00966E-06  4.66344E-04 -3.00000E+01  0.00000E+00  5.30723E+00  2.84039E+00
  1.59000E+01  6.00048E+00  3.43775E+02  5.72958E+01  6.54177E+00  3.92537E+01  9.43164E+00  8.00000E+00  0.00000E+00  9.58189E-01  3.75998E+00  2.10353E+01 -2.16562E+01  7.40426E+00 -9.63556E-01 -1.01886E+00  2.71470E-01  9.76966E+00  3.15971E-06  4.67727E-05 -1.07950E+00 -2.71782E-05  5.69394E-04 -3.08600E+01 -9.17462E-06  4.58460E-04 -3.00000E+01  0.00000E+00  5.28764E+00  2.83878E+00
  1.59100E+01  6.00047E+00  3.43775E+02  5.72958E+01  7.34556E+00  4.40768E+01  1.00576E+01  8.00000E+00  0.00000E+00  9.97826E-01  3.75941E+00  2.11131E+01 -2.16399E+01  7.52913E+00 -9.64763E-01 -1.01830E+00  2.71308E-01  9.76973E+00  3.04871E-06  4.84958E-05 -1.07950E+00 -3.06512E-05  5.66491E-04 -3.08600E+01 -1.27714E-05  4.53659E-04 -3.00000E+01  0.00000E+00  5.27001E+00  2.83698E+00
  1.59200E+01  6.00050E+00  3.43775E+02  5.72958E+01  7.69468E+00  4.61719E+01  1.03471E+01  8.00000E+00  0.00000E+00  1.03659E+00  3.75628E+00  2.11966E+01 -2.16126E+01  7.62500E+00 -9.64728E-01 -1.01792E+00  2.71118E-01  9.76978E+00  2.85319E-06  5.03305E-05 -1.07950E+00 -3.35694E-05  5.67932E-04 -3.08600E+01 -1.56475E-05  4.52965E-04 -3.00000E+01  0.00000E+00  5.25025E+00  2.83515E+00
  1.59300E+01  6.00045E+00  3.43775E+02  5.72958E+01  7.90878E+00  4.74562E+01  1.05627E+01  8.00000E+00  0.00000E+00  1.07063E+00  3.75119E+00  2.12859E+01 -2.15748E+01  7.69576E+00 -9.64569E-01 -1.01768E+00  2.70844E-01  9.76981E+00  3.07876E-06  5.18258E-05 -1.07950E+00 -3.64552E-05  5.70187E-04 -3.08600E+01 -1.86182E-05  4.53713E-04 -3.00000E+01  0.00000E+00  5.23213E+00  2.83322E+00
  1.59400E+01  6.00047E+00  3.43775E+02  5.72958E+01  8.00091E+00  4.80092E+01  1.06743E+01  8.00000E+00  0.00000E+00  1.09613E+00  3.74395E+00  2.13708E+01 -2.15260E+01  7.74449E+00 -9.63310E-01 -1.01756E+00  2.70452E-01  9.76984E+00  3.36346E-06  5.31858E-05 -1.07950E+00 -3.95691E-05  5.67938E-04 -3.08600E+01 -2.19212E-05  4.50339E-04 -3.00000E+01  0.00000E+00  5.21351E+00  2.83116E+00
  1.59500E+01  6.00058E+00  3.43775E+02  5.72958E+01  7.99549E+00  4.79775E+01  1.06866E+01  8.00000E+00  0.00000E+00  1.11225E+00  3.73369E+00  2.14554E+01 -2.14699E+01  7.77309E+00 -9.61845E-01 -1.01750E+00  2.69912E-01  9.76987E+00  3.78502E-06  5.44566E-05 -1.07950E+00 -4.25163E-05  5.58491E-04 -3.08600E+01 -2.47233E-05  4.39868E-04 -3.00000E+01  0.00000E+00  5.19472E+00  2.82878E+00
  1.59600E+01  6.00051E+00  3.43775E+02  5.72958E+01  7.99276E+00  4.79606E+01  1.06964E+01  8.00000E+00  0.00000E+00  1.11853E+00  3.71964E+00  2.15422E+01 -2.14040E+01  7.78732E+00 -9.59890E-01 -1.01748E+00  2.69217E-01  9.76990E+00  4.36606E-06  5.50087E-05 -1.07950E+00 -4.41755E-05  5.45410E-04 -3.08600E+01 -2.63266E-05  4.26560E-04 -3.00000E+01  0.00000E+00  5.17682E+00  2.82608E+00
  1.59700E+01  6.00054E+00  3.43775E+02  5.72958E+01  7.95066E+00  4.77083E+01  1.06788E+01  8.00000E+00  0.00000E+00  1.11253E+00  3.70190E+00  2.16283E+01 -2.13280E+01  7.78827E+00 -9.56762E-01 -1.01748E+00  2.68362E-01  9.76995E+00  4.67514E-06  5.45357E-05 -1.07950E+00 -4.33575E-05  5.37328E-04 -3.08600E+01 -2.55748E-05  4.19302E-04 -3.00000E+01  0.00000E+00  5.15712E+00  2.82309E+00
  1.59800E+01  6.00061E+00  3.43775E+02  5.72958E+01  7.89789E+00  4.73922E+01  1.06482E+01  8.00000E+00  0.00000E+00  1.09600E+00  3.68271E+00  2.17122E+01 -2.12405E+01  7.77366E+00 -9.53352E-01 -1.01753E+00  2.67357E-01  9.76999E+00  4.75412E-06  5.36455E-05 -1.07950E+00 -3.99101E-05  5.42002E-04 -3.08600E+01 -2.20231E-05  4.24677E-04 -3.00000E+01  0.00000E+00  5.13830E+00  2.81987E+00
  1.59900E+01  6.00049E+00  3.43775E+02  5.72958E+01  7.87001E+00  4.72239E+01  1.06384E+01  8.00000E+00  0.00000E+00  1.07394E+00  3.66459E+00  2.17957E+01 -2.11420E+01  7.74316E+00 -9.48988E-01 -1.01764E+00  2.66230E-01  9.77004E+00  4.62286E-06  5.28354E-05 -1.07950E+00 -3.46567E-05  5.60601E-04 -3.08600E+01 -1.69168E-05  4.43066E-04 -3.00000E+01  0.00000E+00  5.11753E+00  2.81629E+00
  1.60000E+01  6.00060E+00  3.43775E+02  5.72958E+01  7.83528E+00  4.70164E+01  1.06284E+01  8.00000E+00  0.00000E+00  1.04898E+00  3.64922E+00  2.18808E+01 -2.10378E+01  7.69322E+00 -9.45345E-01 -1.01786E+00  2.65019E-01  9.77007E+00  4.18578E-06  5.18065E-05 -1.07950E+00 -2.90479E-05  5.86916E-04 -3.08600E+01 -1.14441E-05  4.69058E-04 -3.00000E+01  0.00000E+00  5.09655E+00  2.81225E+00
  1.60100E+01  6.00064E+00  3.43775E+02  5.72958E+01  7.80812E+00  4.68537E+01  1.06199E+01  8.00000E+00  0.00000E+00  1.02249E+00  3.63676E+00  2.19672E+01 -2.09316E+01  7.62275E+00 -9.41622E-01 -1.01822E+00  2.63754E-01  9.77009E+00  3.47921E-06  5.03464E-05 -1.07950E+00 -2.45398E-05  6.11343E-04 -3.08600E+01 -6.73703E-06  4.93835E-04 -3.00000E+01  0.00000E+00  5.07418E+00  2.80780E+00
  1.60200E+01  6.00057E+00  3.43775E+02  5.72958E+01  7.79669E+00  4.67845E+01  1.06198E+01  8.00000E+00  0.00000E+00  9.94284E-01  3.62561E+00  2.20546E+01 -2.08298E+01  7.53134E+00 -9.38257E-01 -1.01873E+00  2.62449E-01  9.77009E+00  2.58749E-06  4.89589E-05 -1.07950E+00 -2.23919E-05  6.25896E-04 -3.08600E+01 -4.37480E-06  5.09103E-04 -3.00000E+01  0.00000E+00  5.04945E+00  2.80319E+00
  1.60300E+01  6.00071E+00  3.43775E+02  5.72958E+01  7.78922E+00  4.67409E+01  1.06154E+01  8.00000E+00  0.00000E+00  9.64321E-01  3.61401E+00  2.21430E+01 -2.07326E+01  7.41801E+00 -9.34845E-01 -1.01936E+00  2.61109E-01  9.77008E+00  1.71358E-06  4.80378E-05 -1.07950E+00 -2.35129E-05  6.27161E-04 -3.08600E+01 -5.04916E-06  5.11175E-04 -3.00000E+01  0.00000E+00  5.02342E+00  2.79850E+00
  1.60400E+01  6.00065E+00  3.43775E+02  5.72958E+01  7.79701E+00  4.67871E+01  1.06119E+01  8.00000E+00  0.00000E+00  9.31721E-01  3.60010E+00  2.22316E+01 -2.06404E+01  7.28645E+00 -9.30386E-01 -1.02010E+00  2.59740E-01  9.77005E+00  8.03567E-07  4.72684E-05 -1.07950E+00 -2.74061E-05  6.16855E-04 -3.08600E+01 -8.25788E-06  5.02191E-04 -3.00000E+01  0.00000E+00  4.99487E+00  2.79414E+00
  1.60500E+01  6.00063E+00  3.43775E+02  5.72958E+01  7.82448E+00  4.69518E+01  1.06218E+01  8.00000E+00  0.00000E+00  8.92761E-01  3.58290E+00  2.23149E+01 -2.05496E+01  7.13988E+00 -9.25490E-01 -1.02090E+00  2.58356E-01  9.77002E+00 -1.24460E-07  4.63856E-05 -1.07950E+00 -3.26584E-05  6.00866E-04 -3.08600E+01 -1.28897E-05  4.88087E-04 -3.00000E+01  0.00000E+00  4.96794E+00  2.79029E+00
  1.60600E+01  6.00068E+00  3.43775E+02  5.72958E+01  7.86307E+00  4.71838E+01  1.06401E+01  8.00000E+00  0.00000E+00  8.45370E-01  3.56308E+00  2.23908E+01 -2.04577E+01  6.97976E+00 -9.19604E-01 -1.02173E+00  2.56999E-01  9.76999E+00 -9.21857E-07  4.56996E-05 -1.07950E+00 -3.78176E-05  5.86880E-04 -3.08600E+01 -1.74214E-05  4.75660E-04 -3.00000E+01  0.00000E+00  4.94049E+00  2.78674E+00
  1.60700E+01  6.00054E+00  3.43775E+02  5.72958E+01  7.91118E+00  4.74713E+01  1.06656E+01  8.00000E+00  0.00000E+00  7.88732E-01  3.54195E+00  2.24645E+01 -2.03640E+01  6.80825E+00 -9.14405E-01 -1.02258E+00  2.55711E-01  9.76996E+00 -1.61576E-06  4.54373E-05 -1.07950E+00 -4.11721E-05  5.80917E-04 -3.08600E+01 -2.03595E-05  4.70286E-04 -3.00000E+01  0.00000E+00  4.91353E+00  2.78301E+00
  1.60800E+01  6.00056E+00  3.43775E+02  5.72958E+01  7.96888E+00  4.78178E+01  1.06987E+01  8.00000E+00  0.00000E+00  7.22991E-01  3.52153E+00  2.25382E+01 -2.02653E+01  6.62508E+00 -9.09652E-01 -1.02343E+00  2.54518E-01  9.76993E+00 -2.09751E-06  4.53120E-05 -1.07950E+00 -4.14719E-05  5.84705E-04 -3.08600E+01 -2.05684E-05  4.74038E-04 -3.00000E+01  0.00000E+00  4.88630E+00  2.77887E+00
  1.60900E+01  6.00054E+00  3.43775E+02  5.72958E+01  8.02701E+00  4.81664E+01  1.07299E+01  8.00000E+00  0.00000E+00  6.50757E-01  3.50358E+00  2.26016E+01 -2.01661E+01  6.42847E+00 -9.05869E-01 -1.02432E+00  2.53415E-01  9.76989E+00 -2.41718E-06  4.50942E-05 -1.07950E+00 -3.85883E-05  5.95471E-04 -3.08600E+01 -1.77108E-05  4.84573E-04 -3.00000E+01  0.00000E+00  4.85834E+00  2.77437E+00
  1.61000E+01  6.00047E+00  3.43775E+02  5.72958E+01  8.08536E+00  4.85160E+01  1.07597E+01  8.00000E+00  0.00000E+00  5.74339E-01  3.48886E+00  2.26565E+01 -2.00706E+01  6.21678E+00 -9.03084E-01 -1.02528E+00  2.52387E-01  9.76985E+00 -2.61093E-06  4.49694E-05 -1.07950E+00 -3.35780E-05  6.07690E-04 -3.08600E+01 -1.29121E-05  4.96322E-04 -3.00000E+01  0.00000E+00  4.83103E+00  2.76974E+00
